"ESTQ_CURPROD_CD_ID_BATISMO","META_CURTANQ_CD_PREF","META_CURESTQ_DH_EST_TANQUE","META_CURMETA_MD_ALT_TT_PRO","META_CURMETA_MD_ALT_AGUA","META_CURMETA_MD_TEMP_TANQ","META_CURMETA_MD_TEMP_AMOST","META_CURMETA_MD_PRESSAO","ESTQ_CURESTQ_MD_DENS_A20","META_CURMETA_MD_DENS_AMOST","ESTQ_CURESTQ_QN_EST_TT_AMB","ESTQ_CURESTQ_QN_EST_TT_A20","ESTQ_CURESTQ_QN_EST_TT_KG","LEGENDA1","ESTQ_ANTPROD_CD_ID_BATISMO","META_ANTESTQ_DH_EST_TANQUE","META_ANTMETA_MD_ALT_TT_PRO","META_ANTMETA_MD_ALT_AGUA","META_ANTMETA_MD_TEMP_TANQ","META_ANTMETA_MD_TEMP_AMOST","META_ANTMETA_MD_PRESSAO","ESTQ_ANTESTQ_MD_DENS_A20","META_ANTMETA_MD_DENS_AMOST","ESTQ_ANTESTQ_QN_EST_TT_AMB","ESTQ_ANTESTQ_QN_EST_TT_A20","ESTQ_ANTESTQ_QN_EST_TT_KG","LEGENDA2"
"544","7525  ",03/01/21 00:00:00,000000000,0,626,0,23,9,20,,0,9002,0,9002,28838,28754,25884,"C","544",02/01/21 00:00:00,000000000,0,626,0,27,2,20,,0,9002,0,9002,28838,28685,25822,"C"
"544","7525  ",04/01/21 00:00:00,000000000,0,626,0,24,8,20,,0,9002,0,9002,28838,28737,25869,"C","544",03/01/21 00:00:00,000000000,0,626,0,23,9,20,,0,9002,0,9002,28838,28754,25884,"C"
"544","7525  ",05/01/21 00:00:00,000000000,0,626,0,27,6,20,,0,9002,0,9002,28838,28677,25815,"C","544",04/01/21 00:00:00,000000000,0,626,0,24,8,20,,0,9002,0,9002,28838,28737,25869,"C"
"544","7525  ",06/01/21 00:00:00,000000000,0,626,0,28,2,20,,0,9002,0,9002,28838,28665,25804,"C","544",05/01/21 00:00:00,000000000,0,626,0,27,6,20,,0,9002,0,9002,28838,28677,25815,"C"
"544","7525  ",07/01/21 00:00:00,000000000,0,626,0,26,6,20,,0,9002,0,9002,28838,28700,25836,"C","544",06/01/21 00:00:00,000000000,0,626,0,28,2,20,,0,9002,0,9002,28838,28665,25804,"C"
"544","7525  ",08/01/21 00:00:00,000000000,0,626,0,30,9,20,,0,9002,0,9002,28838,28607,25752,"C","544",07/01/21 00:00:00,000000000,0,626,0,26,6,20,,0,9002,0,9002,28838,28700,25836,"C"
"544","7525  ",09/01/21 00:00:00,000000000,0,626,0,27,2,20,,0,9002,0,9002,28838,28685,25822,"C","544",08/01/21 00:00:00,000000000,0,626,0,30,9,20,,0,9002,0,9002,28838,28607,25752,"C"
"544","7525  ",10/01/21 00:00:00,000000000,0,626,0,27,6,20,,0,9002,0,9002,28838,28677,25815,"C","544",09/01/21 00:00:00,000000000,0,626,0,27,2,20,,0,9002,0,9002,28838,28685,25822,"C"
"544","7525  ",11/01/21 00:00:00,000000000,0,626,0,27,4,20,,0,9002,0,9002,28838,28682,25820,"C","544",10/01/21 00:00:00,000000000,0,626,0,27,6,20,,0,9002,0,9002,28838,28677,25815,"C"
"545","5525  ",04/01/21 00:00:00,000000000,0,575,0,33,20,,0,8748,0,8748,26189,25930,22684,"C","545",03/01/21 00:00:00,000000000,0,579,0,35,8,20,,0,8748,0,8748,26371,26055,22793,"C"
"545","5525  ",05/01/21 00:00:00,000000000,0,571,0,34,5,20,,0,8748,0,8748,26006,25720,22500,"C","545",04/01/21 00:00:00,000000000,0,575,0,33,20,,0,8748,0,8748,26189,25930,22684,"C"
"542","5525  ",05/01/21 14:00:00,000000000,0,571,0,34,5,20,,0,8748,0,8748,26006,25720,22500,"I","545",02/01/21 20:00:00,000000000,0,585,0,39,4,20,,0,8748,0,8748,26645,26253,22966,"F"
"545","7526  ",05/01/21 00:00:00,000000000,0,711,0,33,7,20,,0,8748,0,8748,32757,32416,28358,"C","545",02/01/21 00:00:00,000000000,0,783,0,28,6,20,,0,8748,0,8748,36035,35801,31319,"C"
"545","7526  ",06/01/21 00:00:00,000000000,0,708,0,30,9,20,,0,8748,0,8748,32620,32349,28299,"C","545",05/01/21 00:00:00,000000000,0,711,0,33,7,20,,0,8748,0,8748,32757,32416,28358,"C"
"545","7526  ",07/01/21 00:00:00,000000000,0,705,0,28,1,20,,0,8748,0,8748,32484,32283,28241,"C","545",06/01/21 00:00:00,000000000,0,708,0,30,9,20,,0,8748,0,8748,32620,32349,28299,"C"
"545","7526  ",08/01/21 00:00:00,000000000,0,704,0,30,9,20,,0,8748,0,8748,32438,32169,28141,"C","545",07/01/21 00:00:00,000000000,0,705,0,28,1,20,,0,8748,0,8748,32484,32283,28241,"C"
"542","7526  ",08/01/21 19:35:00,000000000,0,704,0,30,9,20,,0,8748,0,8748,32438,32169,28141,"I","545",04/01/21 01:50:00,000000000,0,72,0,42,9,20,,0,8748,0,8748,33167,32590,28510,"F"
"6DH","441   ",01/01/21 15:45:00,000000000,4,312,0,39,7,20,,0,8225,0,8225,6079582,5978053,4916949,"I","6DH",01/01/21 15:40:00,000000000,4,309,0,39,7,20,,0,8225,0,8225,6075294,5973837,4913481,"F"
"6DH","441   ",02/01/21 00:00:00,000000000,3,178,0,39,2,20,,0,8225,0,8225,4458858,4386179,3607632,"C","6DH",01/01/21 00:00:00,000000000,5,111,0,39,9,20,,0,8225,0,8225,7221527,7099483,5839325,"C"
"6DH","441   ",02/01/21 10:00:00,000000000,3,177,0,38,8,20,,0,8225,0,8225,4457429,4386110,3607575,"I","6DH",01/01/21 23:35:00,000000000,3,177,0,39,2,20,,0,8225,0,8225,4457429,4384773,3606476,"F"
"6DH","441   ",02/01/21 20:30:00,000000000,2,422,0,37,4,20,,0,8225,0,8225,3378374,3328374,2737588,"I","6DH",02/01/21 14:55:00,000000000,2,418,0,38,3,20,,0,8225,0,8225,3372659,3320046,2730738,"F"
"6DH","441   ",06/01/21 00:00:00,000000000,7,159,0,42,4,20,,0,8203,0,8203,10148594,9954756,8165886,"C","6DH",02/01/21 00:00:00,000000000,3,178,0,39,2,20,,0,8225,0,8225,4458858,4386179,3607632,"C"
"6DH","441   ",07/01/21 00:00:00,000000000,7,156,0,41,5,20,,0,8203,0,8203,10144307,9957652,8168262,"C","6DH",06/01/21 00:00:00,000000000,7,159,0,42,4,20,,0,8203,0,8203,10148594,9954756,8165886,"C"
"6DH","441   ",08/01/21 00:00:00,000000000,7,154,0,41,1,20,,0,8203,0,8203,10141448,9958902,8169287,"C","6DH",07/01/21 00:00:00,000000000,7,156,0,41,5,20,,0,8203,0,8203,10144307,9957652,8168262,"C"
"6DH","441   ",09/01/21 00:00:00,000000000,7,147,0,40,4,20,,0,8203,0,8203,10131443,9955156,8166214,"C","6DH",08/01/21 00:00:00,000000000,7,154,0,41,1,20,,0,8203,0,8203,10141448,9958902,8169287,"C"
"6DH","441   ",09/01/21 19:30:00,000000000,7,144,0,39,5,20,,0,8203,0,8203,10127155,9958032,8168574,"I","6DH",05/01/21 21:07:00,000000000,7,161,0,42,4,20,,0,8203,0,8203,10151452,9957559,8168186,"F"
"6DH","443   ",04/01/21 00:00:00,000000000,11,324,0,39,20,,0,8204,0,8204,8249483,8115841,6658236,"C","6DH",03/01/21 00:00:00,000000000,11,34,0,40,5,20,,0,8204,0,8204,8261160,8116590,6658850,"C"
"6DH","443   ",05/01/21 00:00:00,000000000,11,316,0,38,2,20,,0,8204,0,8204,8243644,8115043,6657581,"C","6DH",04/01/21 00:00:00,000000000,11,324,0,39,20,,0,8204,0,8204,8249483,8115841,6658236,"C"
"6DH","443   ",05/01/21 07:40:00,000000000,11,308,0,37,9,20,,0,8204,0,8204,8237805,8111767,6654894,"I","6DH",02/01/21 21:40:00,000000000,11,342,0,40,9,20,,0,8204,0,8204,8262620,8114719,6657315,"F"
"6DH","443   ",06/01/21 00:00:00,000000000,9,924,0,37,5,20,,0,8204,0,8204,7227659,7119244,5840628,"C","6DH",05/01/21 00:00:00,000000000,11,316,0,38,2,20,,0,8204,0,8204,8243644,8115043,6657581,"C"
"6DH","443   ",06/01/21 01:00:00,000000000,9,922,0,37,5,20,,0,8204,0,8204,7226199,7117806,5839448,"I","6DH",05/01/21 14:20:00,000000000,9,94,0,37,8,20,,0,8204,0,8204,7239337,7129299,5848877,"F"
"6DH","443   ",07/01/21 00:00:00,000000000,7,676,0,36,9,20,,0,8204,0,8204,5588115,5507646,4518473,"C","6DH",06/01/21 00:00:00,000000000,9,924,0,37,5,20,,0,8204,0,8204,7227659,7119244,5840628,"C"
"6DH","443   ",07/01/21 17:00:00,000000000,7,67,0,36,7,20,,0,8204,0,8204,5583740,5503893,4515394,"I","6DH",06/01/21 07:50:00,000000000,7,69,0,37,3,20,,0,8204,0,8204,5598325,5515470,4524892,"F"
"6DH","443   ",08/01/21 00:00:00,000000000,6,579,0,36,5,20,,0,8204,0,8204,4788090,4720578,3872762,"C","6DH",07/01/21 00:00:00,000000000,7,676,0,36,9,20,,0,8204,0,8204,5588115,5507646,4518473,"C"
"6DH","443   ",09/01/21 00:00:00,000000000,6,567,0,36,20,,0,8204,0,8204,4779339,4713862,3867252,"I","6DH",07/01/21 20:40:00,000000000,6,582,0,36,6,20,,0,8204,0,8204,4790278,4722256,3874139,"F"
"6DH","443   ",10/01/21 00:00:00,000000000,2,262,0,34,7,20,,0,8204,0,8204,1640024,1619360,1328523,"C","6DH",08/01/21 00:00:00,000000000,6,579,0,36,5,20,,0,8204,0,8204,4788090,4720578,3872762,"C"
"6DH","443   ",11/01/21 00:00:00,000000000,2,261,0,33,7,20,,0,8204,0,8204,1639294,1620114,1329142,"C","6DH",10/01/21 00:00:00,000000000,2,262,0,34,7,20,,0,8204,0,8204,1640024,1619360,1328523,"C"
"6DH","464   ",02/01/21 00:00:00,000000000,6,23,0,43,20,,0,8211,0,8211,8780794,8608690,7068595,"C","6DH",01/01/21 00:00:00,000000000,6,241,0,44,2,20,,0,8211,0,8211,8796522,8615314,7074034,"C"
"6DH","464   ",03/01/21 00:00:00,000000000,6,226,0,41,2,20,,0,8211,0,8211,8775075,8616246,7074800,"C","6DH",02/01/21 00:00:00,000000000,6,23,0,43,20,,0,8211,0,8211,8780794,8608690,7068595,"C"
"6DH","464   ",03/01/21 17:10:00,000000000,5,227,0,40,3,20,,0,8211,0,8211,7346653,7219556,5927977,"I","6DH",03/01/21 17:00:00,000000000,5,225,0,40,3,20,,0,8211,0,8211,7343794,7216746,5925670,"F"
"6DH","464   ",03/01/21 23:00:00,000000000,4,467,0,40,20,,0,8211,0,8211,6260302,6153251,5052434,"I","6DH",03/01/21 21:40:00,000000000,4,465,0,40,20,,0,8211,0,8211,6257444,6150442,5050128,"F"
"6DH","464   ",04/01/21 11:40:00,000000000,3,864,0,39,3,20,,0,8211,0,8211,5398643,5309565,4359684,"I","6DH",04/01/21 03:30:00,000000000,3,871,0,39,4,20,,0,8211,0,8211,5408646,5319403,4367762,"F"
"6DH","464   ",05/01/21 20:30:00,000000000,0,806,0,32,7,20,,0,8211,0,8211,1029507,1018388,836198,"I","6DH",05/01/21 07:35:00,000000000,0,799,0,33,5,20,,0,8211,0,8211,1019506,1007782,827490,"F"
"6DH","464   ",08/01/21 00:00:00,000000000,4,901,0,44,20,,0,8211,0,8211,6880523,6739472,5533780,"C","6DH",03/01/21 00:00:00,000000000,6,226,0,41,2,20,,0,8211,0,8211,8775075,8616246,7074800,"C"
"6DH","464   ",09/01/21 00:00:00,000000000,4,905,0,42,9,20,,0,8211,0,8211,6886242,6751960,5544034,"C","6DH",08/01/21 00:00:00,000000000,4,901,0,44,20,,0,8211,0,8211,6880523,6739472,5533780,"C"
"6DH","464   ",10/01/21 00:00:00,000000000,4,896,0,41,4,20,,0,8211,0,8211,6873373,6747590,5540446,"C","6DH",09/01/21 00:00:00,000000000,4,905,0,42,9,20,,0,8211,0,8211,6886242,6751960,5544034,"C"
"6DH","464   ",11/01/21 00:00:00,000000000,4,895,0,40,4,20,,0,8211,0,8211,6871943,6752371,5544372,"C","6DH",10/01/21 00:00:00,000000000,4,896,0,41,4,20,,0,8211,0,8211,6873373,6747590,5540446,"C"
"6DH","466   ",02/01/21 00:00:00,000000000,1,081,0,25,9,20,,0,8211,0,8211,2508431,2495889,2049374,"C","6DH",01/01/21 00:00:00,000000000,1,083,0,26,2,20,,0,8211,0,8211,2513155,2499835,2052615,"C"
"6DH","466   ",04/01/21 00:00:00,000000000,1,792,0,27,8,20,,0,8211,0,8211,4188121,4160061,3415826,"C","6DH",02/01/21 00:00:00,000000000,1,081,0,25,9,20,,0,8211,0,8211,2508431,2495889,2049374,"C"
"6DH","466   ",05/01/21 00:00:00,000000000,1,791,0,28,2,20,,0,8211,0,8211,4185760,4156460,3412869,"C","6DH",04/01/21 00:00:00,000000000,1,792,0,27,8,20,,0,8211,0,8211,4188121,4160061,3415826,"C"
"6DH","466   ",06/01/21 00:00:00,000000000,1,792,0,28,2,20,,0,8211,0,8211,4188121,4158804,3414794,"C","6DH",05/01/21 00:00:00,000000000,1,791,0,28,2,20,,0,8211,0,8211,4185760,4156460,3412869,"C"
"6DH","466   ",07/01/21 00:00:00,000000000,1,794,0,28,4,20,,0,8211,0,8211,4192847,4162659,3417959,"C","6DH",06/01/21 00:00:00,000000000,1,792,0,28,2,20,,0,8211,0,8211,4188121,4158804,3414794,"C"
"6DH","466   ",08/01/21 00:00:00,000000000,1,792,0,28,7,20,,0,8211,0,8211,4188121,4157129,3413419,"C","6DH",07/01/21 00:00:00,000000000,1,794,0,28,4,20,,0,8211,0,8211,4192847,4162659,3417959,"C"
"6DH","466   ",09/01/21 00:00:00,000000000,1,792,0,28,7,20,,0,8211,0,8211,4188121,4157129,3413419,"I","6DH",03/01/21 08:30:00,000000000,1,791,0,28,1,20,,0,8211,0,8211,4185760,4156878,3413213,"F"
"6GN","409   ",02/01/21 00:00:00,000000000,3,256,0,25,4,20,,0,7396,0,7396,7754724,7708196,5700982,"C","6GN",01/01/21 00:00:00,000000000,3,26,0,27,2,20,,0,7396,0,7396,7764172,7702059,5696443,"C"
"6GN","409   ",03/01/21 00:00:00,000000000,3,253,0,25,4,20,,0,7396,0,7396,7747638,7701152,5695772,"C","6GN",02/01/21 00:00:00,000000000,3,256,0,25,4,20,,0,7396,0,7396,7754724,7708196,5700982,"C"
"6GN","409   ",05/01/21 00:00:00,000000000,3,252,0,25,3,20,,0,7396,0,7396,7745277,7699580,5694609,"C","6GN",04/01/21 00:00:00,000000000,3,253,0,25,4,20,,0,7396,0,7396,7747638,7701152,5695772,"C"
"6GN","409   ",06/01/21 00:00:00,000000000,3,252,0,25,4,20,,0,7396,0,7396,7745277,7698805,5694036,"C","6GN",05/01/21 00:00:00,000000000,3,252,0,25,3,20,,0,7396,0,7396,7745277,7699580,5694609,"C"
"6GN","409   ",07/01/21 00:00:00,000000000,3,253,0,25,5,20,,0,7396,0,7396,7747638,7700377,5695199,"C","6GN",06/01/21 00:00:00,000000000,3,252,0,25,4,20,,0,7396,0,7396,7745277,7698805,5694036,"C"
"6NQ","401   ",05/01/21 00:00:00,000000000,10,008,0,34,9,20,,0,6977,0,6977,14208581,13941460,9726957,"I","6NQ",04/01/21 05:26:00,000000000,10,026,0,35,5,20,,0,6977,0,6977,14234254,13956686,9737580,"F"
"6NQ","401   ",07/01/21 00:00:00,000000000,2,518,0,33,5,20,,0,6977,0,6977,3491070,3431722,2394312,"C","6NQ",01/01/21 00:00:00,000000000,2,616,0,33,3,20,,0,6953,0,6953,3630719,3569360,2481776,"C"
"6NQ","401   ",09/01/21 00:00:00,000000000,2,536,0,33,2,20,,0,6977,0,6977,3516878,3458498,2412994,"C","6NQ",08/01/21 00:00:00,000000000,2,518,0,33,5,20,,0,6977,0,6977,3491070,3431722,2394312,"C"
"6NQ","401   ",10/01/21 17:35:00,000000000,2,536,0,32,20,,0,6977,0,6977,3517113,3464005,2416836,"I","6NQ",06/01/21 08:20:00,000000000,2,52,0,33,5,20,,0,6977,0,6977,3493931,3434534,2396274,"F"
"6NQ","402   ",04/01/21 05:20:00,000000000,2,215,0,32,4,20,,0,6913,0,6913,3016017,2968062,2051821,"I","6NQ",01/01/21 00:40:00,000000000,2,22,0,33,9,20,,0,6913,0,6913,3023169,2969357,2052716,"F"
"6NQ","402   ",07/01/21 00:00:00,000000000,10,188,0,36,2,20,,0,6926,0,6926,14423643,14125074,9783026,"C","6NQ",04/01/21 00:00:00,000000000,2,215,0,32,4,20,,0,6913,0,6913,3016017,2968062,2051821,"C"
"6NQ","402   ",11/01/21 00:00:00,000000000,10,368,0,36,2,20,,0,6926,0,6926,14681258,14377356,9957757,"C","6NQ",07/01/21 00:00:00,000000000,10,188,0,36,2,20,,0,6926,0,6926,14423643,14125074,9783026,"C"
"6NQ","403   ",02/01/21 22:00:00,000000000,9,912,0,35,7,20,,0,6956,0,6956,13974068,13695984,9526926,"I","6NQ",01/01/21 17:55:00,000000000,9,916,0,36,2,20,,0,6956,0,6956,13979790,13693204,9524993,"F"
"6NQ","403   ",04/01/21 00:00:00,000000000,5,244,0,33,20,,0,6956,0,6956,7299820,7179373,4993972,"C","6NQ",02/01/21 00:00:00,000000000,9,912,0,35,7,20,,0,6956,0,6956,13974068,13695984,9526926,"C"
"6NQ","403   ",05/01/21 00:00:00,000000000,5,238,0,32,4,20,,0,6956,0,6956,7291242,7176770,4992161,"C","6NQ",04/01/21 00:00:00,000000000,5,244,0,33,20,,0,6956,0,6956,7299820,7179373,4993972,"C"
"6NQ","403   ",05/01/21 05:30:00,000000000,5,238,0,32,4,20,,0,6956,0,6956,7291242,7176770,4992161,"I","6NQ",03/01/21 09:00:00,000000000,5,255,0,33,8,20,,0,6956,0,6956,7315546,7187524,4999642,"F"
"6NQ","403   ",06/01/21 00:00:00,000000000,2,173,0,31,8,20,,0,6956,0,6956,2911227,2867850,1994876,"C","6NQ",05/01/21 00:00:00,000000000,5,238,0,32,4,20,,0,6956,0,6956,7291242,7176770,4992161,"C"
"6NQ","403   ",06/01/21 14:50:00,000000000,2,173,0,31,8,20,,0,6956,0,6956,2911227,2867850,1994876,"I","6NQ",05/01/21 13:40:00,000000000,2,17,0,32,2,20,,0,6956,0,6956,2906939,2862172,1990927,"F"
"6NQ","403   ",09/01/21 00:00:00,000000000,9,98,0,37,2,20,,0,7057,0,7057,14071338,13774433,9720617,"C","6NQ",06/01/21 00:00:00,000000000,2,173,0,31,8,20,,0,6956,0,6956,2911227,2867850,1994876,"C"
"6NQ","403   ",11/01/21 00:00:00,000000000,9,968,0,36,4,20,,0,7057,0,7057,14054173,13770279,9717686,"C","6NQ",10/01/21 00:00:00,000000000,9,98,0,37,2,20,,0,7057,0,7057,14071338,13774433,9720617,"C"
"6NQ","404   ",02/01/21 00:00:00,000000000,2,495,0,27,2,20,,0,6968,0,6968,3336421,3306060,2303663,"C","6NQ",01/01/21 00:00:00,000000000,2,502,0,27,1,20,,0,6968,0,6968,3346422,3316639,2311034,"C"
"6NQ","404   ",03/01/21 00:00:00,000000000,2,498,0,26,3,20,,0,6968,0,6968,3340707,3314315,2309415,"C","6NQ",02/01/21 00:00:00,000000000,2,495,0,27,2,20,,0,6968,0,6968,3336421,3306060,2303663,"C"
"6NQ","404   ",09/01/21 00:00:00,000000000,2,477,0,26,5,20,,0,6968,0,6968,3310706,3283558,2287983,"C","6NQ",08/01/21 00:00:00,000000000,2,498,0,26,3,20,,0,6968,0,6968,3340707,3314315,2309415,"C"
"6NQ","404   ",10/01/21 00:00:00,000000000,2,482,0,26,6,20,,0,6968,0,6968,3317849,3290311,2292689,"C","6NQ",09/01/21 00:00:00,000000000,2,477,0,26,5,20,,0,6968,0,6968,3310706,3283558,2287983,"C"
"6NQ","404   ",11/01/21 00:00:00,000000000,2,482,0,26,4,20,,0,6968,0,6968,3317849,3290974,2293151,"C","6NQ",10/01/21 00:00:00,000000000,2,482,0,26,6,20,,0,6968,0,6968,3317849,3290311,2292689,"C"
"61M","68    ",02/01/21 00:00:00,000000000,1,631,0,26,8,20,11,85,0,513,0,513,56547,127488,65401,"C","61M",01/01/21 00:00:00,000000000,1,595,0,27,6,20,11,79,0,513,0,513,54175,122370,62776,"C"
"61M","68    ",03/01/21 00:00:00,000000000,1,62,0,23,1,20,10,71,0,513,0,513,55817,119398,61251,"C","61M",02/01/21 00:00:00,000000000,1,631,0,26,8,20,11,85,0,513,0,513,56547,127488,65401,"C"
"61M","68    ",04/01/21 00:00:00,000000000,1,723,0,23,5,20,10,59,0,513,0,513,62821,125987,64631,"C","61M",03/01/21 00:00:00,000000000,1,62,0,23,1,20,10,71,0,513,0,513,55817,119398,61251,"C"
"61M","68    ",05/01/21 00:00:00,000000000,1,724,0,25,6,20,11,32,0,513,0,513,62890,130882,67142,"C","61M",04/01/21 00:00:00,000000000,1,723,0,23,5,20,10,59,0,513,0,513,62821,125987,64631,"C"
"61M","68    ",06/01/21 00:00:00,000000000,1,697,0,26,8,20,11,75,0,513,0,513,61017,128902,66127,"C","61M",05/01/21 00:00:00,000000000,1,724,0,25,6,20,11,32,0,513,0,513,62890,130882,67142,"C"
"61M","68    ",07/01/21 00:00:00,000000000,1,64,0,26,2,20,11,65,0,513,0,513,57148,125382,64321,"C","61M",06/01/21 00:00:00,000000000,1,697,0,26,8,20,11,75,0,513,0,513,61017,128902,66127,"C"
"61M","68    ",08/01/21 00:00:00,000000000,1,646,0,29,2,20,12,56,0,513,0,513,57550,130787,67094,"C","61M",07/01/21 00:00:00,000000000,1,64,0,26,2,20,11,65,0,513,0,513,57148,125382,64321,"C"
"61M","68    ",09/01/21 00:00:00,000000000,1,529,0,27,2,20,12,19,0,513,0,513,49945,121262,62207,"C","61M",08/01/21 00:00:00,000000000,1,646,0,29,2,20,12,56,0,513,0,513,57550,130787,67094,"C"
"61M","68    ",10/01/21 00:00:00,000000000,1,562,0,26,2,20,11,76,0,513,0,513,52040,120589,61862,"C","61M",09/01/21 00:00:00,000000000,1,529,0,27,2,20,12,19,0,513,0,513,49945,121262,62207,"C"
"61M","68    ",11/01/21 00:00:00,000000000,1,574,0,26,1,20,11,85,0,513,0,513,52812,124108,63667,"C","61M",10/01/21 00:00:00,000000000,1,562,0,26,2,20,11,76,0,513,0,513,52040,120589,61862,"C"
"610","28    ",02/01/21 22:00:00,000000000,14,357,0,22,5,20,6,3,0,536,0,536,2819681,2811454,1506939,"I","610",01/01/21 05:26:00,000000000,14,448,0,25,8,20,9,46,0,536,0,536,2835646,2807035,1504571,"F"
"610","28    ",04/01/21 00:00:00,000000000,1,556,0,24,1,20,5,79,0,536,0,536,65576,133284,71440,"C","610",02/01/21 00:00:00,000000000,14,442,0,26,6,20,8,59,0,536,0,536,2834602,2798869,1500194,"C"
"610","28    ",04/01/21 10:10:00,000000000,1,556,0,24,1,20,5,79,0,536,0,536,65576,133284,71440,"I","610",03/01/21 10:50:00,000000000,2,976,0,24,9,20,5,67,0,536,0,536,226708,288785,154789,"F"
"610","28    ",06/01/21 00:00:00,000000000,14,262,0,27,6,20,6,63,0,6068,0,6068,2802724,2777672,1685491,"C","610",04/01/21 00:00:00,000000000,1,556,0,24,1,20,5,79,0,536,0,536,65576,133284,71440,"C"
"610","28    ",07/01/21 00:00:00,000000000,14,278,0,26,1,20,5,93,0,5591,0,5591,2805600,2777769,1553051,"I","610",05/01/21 05:10:00,000000000,14,251,0,25,8,20,7,04,0,6068,0,6068,2800742,2785024,1689953,"F"
"610","28    ",08/01/21 00:00:00,000000000,2,13,0,29,4,20,6,73,0,5591,0,5591,120154,201879,112871,"C","610",06/01/21 00:00:00,000000000,14,262,0,27,6,20,6,63,0,6068,0,6068,2802724,2777672,1685491,"C"
"610","28    ",09/01/21 00:00:00,000000000,2,178,0,26,2,20,6,32,0,5591,0,5591,125392,207767,116163,"C","610",08/01/21 00:00:00,000000000,2,13,0,29,4,20,6,73,0,5591,0,5591,120154,201879,112871,"C"
"610","28    ",10/01/21 00:00:00,000000000,2,249,0,25,9,20,5,95,0,5591,0,5591,133324,209985,117403,"C","610",09/01/21 00:00:00,000000000,2,178,0,26,2,20,6,32,0,5591,0,5591,125392,207767,116163,"C"
"610","28    ",11/01/21 00:00:00,000000000,2,325,0,25,7,20,5,91,0,5591,0,5591,142057,218437,122128,"C","610",10/01/21 00:00:00,000000000,2,249,0,25,9,20,5,95,0,5591,0,5591,133324,209985,117403,"C"
"610","37    ",05/01/21 00:00:00,000000000,1,773,0,29,9,20,5,84,0,567,0,567,84427,161180,91389,"C","610",04/01/21 00:00:00,000000000,0,0,-50,20,59,99,0,567,0,567,0,0,0,"O"
"610","37    ",05/01/21 13:45:00,000000000,2,103,0,30,8,20,6,33,0,567,0,567,117252,197684,112087,"I","610",04/01/21 21:02:00,000000000,1,775,0,31,2,20,5,81,0,567,0,567,84611,161119,91354,"F"
"610","37    ",07/01/21 00:00:00,000000000,14,663,0,28,8,20,8,89,0,5633,0,5633,2872260,2829267,1593726,"C","610",05/01/21 00:00:00,000000000,1,773,0,29,9,20,5,84,0,567,0,567,84427,161180,91389,"C"
"610","37    ",08/01/21 00:00:00,000000000,14,659,0,31,4,20,6,26,0,5633,0,5633,2871594,2808386,1581964,"I","610",06/01/21 14:50:00,000000000,14,641,0,33,6,20,12,16,0,5633,0,5633,2868586,2798674,1576493,"F"
"610","37    ",09/01/21 00:00:00,000000000,3,325,0,28,9,20,4,7,0,5708,0,5708,278959,335656,191592,"C","610",07/01/21 00:00:00,000000000,14,663,0,28,8,20,8,89,0,5633,0,5633,2872260,2829267,1593726,"C"
"610","37    ",10/01/21 00:00:00,000000000,3,312,0,27,3,20,4,63,0,5708,0,5708,276931,334651,191019,"C","610",09/01/21 00:00:00,000000000,3,325,0,28,9,20,4,7,0,5708,0,5708,278959,335656,191592,"C"
"610","37    ",11/01/21 00:00:00,000000000,3,317,0,26,9,20,4,66,0,5708,0,5708,277710,335651,191590,"C","610",10/01/21 00:00:00,000000000,3,312,0,27,3,20,4,63,0,5708,0,5708,276931,334651,191019,"C"
"610","72    ",03/01/21 00:00:00,000000000,14,115,0,23,6,20,7,41,0,5612,0,5612,2763397,2754679,1545926,"C","610",01/01/21 00:00:00,000000000,2,708,0,31,9,20,6,28,0,5612,0,5612,189312,260473,146177,"C"
"610","72    ",04/01/21 00:00:00,000000000,14,111,0,23,9,20,6,99,0,5612,0,5612,2762665,2751376,1544072,"I","610",02/01/21 20:33:00,000000000,14,118,0,24,3,20,7,64,0,5612,0,5612,2763946,2750784,1543740,"F"
"610","72    ",05/01/21 00:00:00,000000000,8,374,0,28,6,20,5,99,0,5476,0,5476,1394213,1409406,771791,"C","610",03/01/21 00:00:00,000000000,14,115,0,23,6,20,7,41,0,5612,0,5612,2763397,2754679,1545926,"C"
"610","72    ",06/01/21 00:00:00,000000000,8,045,0,28,8,20,6,64,0,5476,0,5476,1309111,1331011,728862,"C","610",05/01/21 00:00:00,000000000,8,374,0,28,6,20,5,99,0,5476,0,5476,1394213,1409406,771791,"C"
"610","72    ",07/01/21 00:00:00,000000000,7,888,0,28,6,20,6,42,0,5476,0,5476,1268744,1293053,708076,"C","610",06/01/21 00:00:00,000000000,8,045,0,28,8,20,6,64,0,5476,0,5476,1309111,1331011,728862,"C"
"610","72    ",07/01/21 10:00:00,000000000,7,907,0,28,6,20,6,35,0,5476,0,5476,1273619,1297700,710621,"I","610",04/01/21 20:50:00,000000000,8,419,0,28,7,20,5,19,0,5476,0,5476,1405897,1414139,774383,"F"
"610","72    ",09/01/21 00:00:00,000000000,13,541,0,30,1,20,6,26,0,5621,0,5621,2653430,2608119,1466024,"I","610",08/01/21 06:37:00,000000000,13,542,0,31,9,20,6,49,0,5621,0,5621,2653630,2598362,1460539,"F"
